Date,Open,High,Low,Close,Adj Close,Volume
2017-10-03,7525.000000,7750.000000,7500.000000,7650.000000,6996.435547,22012800
2017-10-04,7700.000000,7700.000000,7575.000000,7625.000000,6973.571777,12089300
2017-10-05,7700.000000,7700.000000,7475.000000,7500.000000,6859.250488,18239900
2017-10-06,7550.000000,7550.000000,7425.000000,7425.000000,6790.658203,11458300
2017-10-09,7525.000000,7525.000000,7350.000000,7375.000000,6744.930176,8293300
2017-10-10,7375.000000,7450.000000,7300.000000,7300.000000,6676.337402,16670000
2017-10-11,7300.000000,7375.000000,7275.000000,7300.000000,6676.337402,19421700
2017-10-12,7350.000000,7550.000000,7300.000000,7500.000000,6859.250488,42201000
2017-10-13,7575.000000,7650.000000,7550.000000,7625.000000,6973.571777,16424800
2017-10-16,7625.000000,7625.000000,7500.000000,7525.000000,6882.114746,15206000
2017-10-17,7575.000000,7600.000000,7500.000000,7550.000000,6904.979004,12337800
2017-10-18,7625.000000,7700.000000,7575.000000,7650.000000,6996.435547,18725600
2017-10-19,7700.000000,7700.000000,7600.000000,7675.000000,7019.299805,13234200
2017-10-20,7650.000000,7675.000000,7575.000000,7650.000000,6996.435547,17590900
2017-10-23,7650.000000,7700.000000,7550.000000,7550.000000,6904.979004,9832400
2017-10-24,7625.000000,7625.000000,7525.000000,7550.000000,6904.979004,14072200
2017-10-25,7600.000000,7650.000000,7525.000000,7600.000000,6950.706543,15742100
2017-10-26,7650.000000,7725.000000,7600.000000,7600.000000,6950.706543,21556100
2017-10-27,7700.000000,7750.000000,7675.000000,7700.000000,7042.164551,25563200
2017-10-30,7750.000000,7750.000000,7600.000000,7600.000000,6950.706543,7654000
2017-10-31,7700.000000,7700.000000,7575.000000,7600.000000,6950.706543,14293100
2017-11-01,7650.000000,7925.000000,7650.000000,7925.000000,7247.941406,33351300
2017-11-02,7925.000000,8000.000000,7825.000000,7825.000000,7156.484863,11481000
2017-11-03,7850.000000,7850.000000,7750.000000,7750.000000,7087.892090,11532100
2017-11-06,7800.000000,7850.000000,7700.000000,7700.000000,7042.164551,16148500
2017-11-07,7775.000000,7950.000000,7775.000000,7950.000000,7270.805664,15331500
2017-11-08,7975.000000,8000.000000,7850.000000,7875.000000,7202.213379,12230800
2017-11-09,7875.000000,7975.000000,7850.000000,7975.000000,7293.669434,12000200
2017-11-10,8000.000000,8025.000000,7925.000000,7975.000000,7293.669434,9280500
2017-11-13,7975.000000,7975.000000,7825.000000,7850.000000,7179.349121,20174700
2017-11-14,7850.000000,7900.000000,7850.000000,7875.000000,7202.213379,14916700
2017-11-15,7850.000000,7850.000000,7650.000000,7675.000000,7019.299805,21035200
2017-11-16,7750.000000,7975.000000,7675.000000,7875.000000,7202.213379,16887000
2017-11-17,7875.000000,8250.000000,7875.000000,8175.000000,7476.583008,16497100
2017-11-20,8175.000000,8250.000000,7975.000000,7975.000000,7293.669434,11109100
2017-11-21,8050.000000,8050.000000,7900.000000,7925.000000,7247.941406,10197900
2017-11-22,7975.000000,8250.000000,7975.000000,8250.000000,7545.175293,28478200
2017-11-23,8200.000000,8275.000000,8200.000000,8225.000000,7522.311523,7683800
2017-11-24,8325.000000,8325.000000,8175.000000,8225.000000,7522.311523,8447300
2017-11-27,8275.000000,8275.000000,8100.000000,8150.000000,7453.718750,9632900
2017-11-28,8100.000000,8400.000000,8050.000000,8400.000000,7682.360352,19801100
2017-11-29,8375.000000,8400.000000,8250.000000,8400.000000,7682.360352,13699000
2017-11-30,8325.000000,8400.000000,8100.000000,8100.000000,7407.990723,23308900
2017-12-01,8100.000000,8100.000000,8100.000000,8100.000000,7407.990723,0
2017-12-04,8275.000000,8300.000000,8200.000000,8225.000000,7522.311523,19862000
2017-12-05,8300.000000,8450.000000,8275.000000,8450.000000,7728.088867,14593000
2017-12-06,8475.000000,8625.000000,8400.000000,8525.000000,7796.681641,15900800
2017-12-07,8450.000000,8600.000000,8425.000000,8525.000000,7796.681641,9889000
2017-12-08,8575.000000,8850.000000,8550.000000,8850.000000,8093.916016,28985000
2017-12-11,8850.000000,8900.000000,8825.000000,8900.000000,8139.644043,18569500
2017-12-12,8800.000000,8975.000000,8800.000000,8800.000000,8048.187012,11985700
2017-12-13,8750.000000,9175.000000,8750.000000,9100.000000,8322.557617,17972800
2017-12-14,9100.000000,9250.000000,9100.000000,9225.000000,8436.877930,17243800
2017-12-15,9150.000000,9375.000000,9125.000000,9375.000000,8574.063477,22811900
2017-12-18,9300.000000,9350.000000,9100.000000,9300.000000,8505.470703,17105600
2017-12-19,9300.000000,9650.000000,9275.000000,9525.000000,8711.248047,12430200
2017-12-20,9400.000000,9600.000000,9350.000000,9525.000000,8711.248047,16578200
2017-12-21,9650.000000,9925.000000,9550.000000,9850.000000,9008.482422,29769000
2017-12-22,9850.000000,9975.000000,9600.000000,9850.000000,9008.482422,67623600
2017-12-25,9850.000000,9850.000000,9850.000000,9850.000000,9008.482422,0
2017-12-26,9850.000000,9850.000000,9850.000000,9850.000000,9008.482422,0
2017-12-27,9850.000000,9950.000000,9750.000000,9900.000000,9054.210938,15316600
2017-12-28,9950.000000,9975.000000,9850.000000,9925.000000,9077.075195,105960300
2017-12-29,9900.000000,10000.000000,9800.000000,9900.000000,9054.210938,44149300
2018-01-01,9900.000000,9900.000000,9900.000000,9900.000000,9054.210938,0
2018-01-02,9900.000000,10000.000000,9675.000000,9775.000000,8939.889648,12434000
2018-01-03,9775.000000,9800.000000,9375.000000,9425.000000,8619.791992,26893200
2018-01-04,9350.000000,9425.000000,9150.000000,9400.000000,8596.927734,25390100
2018-01-05,9400.000000,9450.000000,9250.000000,9300.000000,8505.470703,23046300
2018-01-08,9300.000000,9375.000000,9275.000000,9300.000000,8505.470703,20674700
2018-01-09,9300.000000,9325.000000,9250.000000,9300.000000,8505.470703,14288600
2018-01-10,9300.000000,9325.000000,9225.000000,9275.000000,8482.606445,24911800
2018-01-11,9275.000000,9350.000000,9200.000000,9275.000000,8482.606445,26725000
2018-01-12,9275.000000,9350.000000,9275.000000,9275.000000,8482.606445,23982800
2018-01-15,9300.000000,9625.000000,9300.000000,9500.000000,8688.383789,29439900
2018-01-16,9550.000000,9650.000000,9525.000000,9600.000000,8779.840820,20316600
2018-01-17,9600.000000,9650.000000,9525.000000,9600.000000,8779.840820,25532700
2018-01-18,9650.000000,9675.000000,9400.000000,9500.000000,8688.383789,20518300
2018-01-19,9550.000000,9550.000000,9300.000000,9425.000000,8619.791992,24124000
2018-01-22,9400.000000,9450.000000,9325.000000,9400.000000,8596.927734,24309100
2018-01-23,9450.000000,9650.000000,9425.000000,9650.000000,8825.569336,16672900
2018-01-24,9600.000000,9750.000000,9575.000000,9725.000000,8894.162109,15933000
2018-01-25,9750.000000,9750.000000,9550.000000,9600.000000,8779.840820,15589900
2018-01-26,9600.000000,9725.000000,9600.000000,9600.000000,8779.840820,9056900
2018-01-29,9600.000000,9625.000000,9300.000000,9500.000000,8688.383789,21825300
2018-01-30,9425.000000,9450.000000,9225.000000,9225.000000,8436.877930,26094800
2018-01-31,9200.000000,9400.000000,9125.000000,9400.000000,8596.927734,24110700
2018-02-01,9350.000000,9450.000000,9300.000000,9325.000000,8528.334961,19407100
2018-02-02,9400.000000,9400.000000,9275.000000,9300.000000,8505.470703,14041500
2018-02-05,9100.000000,9300.000000,9050.000000,9275.000000,8482.606445,21070800
2018-02-06,8975.000000,9175.000000,8925.000000,9075.000000,8299.694336,33430200
2018-02-07,9125.000000,9550.000000,9125.000000,9550.000000,8734.112305,33739300
2018-02-08,9550.000000,9550.000000,9425.000000,9500.000000,8688.383789,25451500
2018-02-09,9350.000000,9500.000000,9250.000000,9425.000000,8619.791992,19380900
2018-02-12,9400.000000,9525.000000,9400.000000,9525.000000,8711.248047,10061900
2018-02-13,9575.000000,9800.000000,9575.000000,9700.000000,8871.297852,28403600
2018-02-14,9675.000000,9725.000000,9675.000000,9700.000000,8871.297852,13534400
2018-02-15,9700.000000,9725.000000,9550.000000,9625.000000,8802.705078,11297000
2018-02-16,9625.000000,9625.000000,9625.000000,9625.000000,8802.705078,0
2018-02-19,9625.000000,9875.000000,9625.000000,9875.000000,9031.346680,15672500
2018-02-20,9875.000000,9950.000000,9850.000000,9925.000000,9077.075195,18466000
2018-02-21,9925.000000,10175.000000,9900.000000,10175.000000,9305.716797,25111600
2018-02-22,10175.000000,10175.000000,9750.000000,9775.000000,8939.889648,16661000
2018-02-23,9875.000000,9925.000000,9800.000000,9850.000000,9008.482422,15015900
2018-02-26,9850.000000,9875.000000,9750.000000,9825.000000,8985.618164,7566500
2018-02-27,9825.000000,9950.000000,9825.000000,9825.000000,8985.618164,11560600
2018-02-28,9750.000000,9775.000000,9575.000000,9725.000000,8894.162109,18614400
2018-03-01,9650.000000,9875.000000,9625.000000,9625.000000,8802.705078,14553900
2018-03-02,9625.000000,9625.000000,9500.000000,9525.000000,8711.248047,16500700
2018-03-05,9425.000000,9575.000000,9425.000000,9550.000000,8734.112305,15059500
2018-03-06,9550.000000,9575.000000,9150.000000,9175.000000,8391.149414,19192900
2018-03-07,9250.000000,9250.000000,8825.000000,9075.000000,8299.694336,23280600
2018-03-08,9225.000000,9350.000000,9150.000000,9350.000000,8551.198242,22182600
2018-03-09,9375.000000,9400.000000,9175.000000,9400.000000,8596.927734,9321700
2018-03-12,9450.000000,9500.000000,9325.000000,9350.000000,8551.198242,11372300
2018-03-13,9375.000000,9450.000000,9250.000000,9250.000000,8459.743164,17063700
2018-03-14,9150.000000,9450.000000,9125.000000,9450.000000,8642.655273,14121900
2018-03-15,9450.000000,9450.000000,9275.000000,9400.000000,8596.927734,11838300
2018-03-16,9400.000000,9525.000000,9025.000000,9525.000000,8711.248047,28363500
2018-03-19,9550.000000,9600.000000,9425.000000,9600.000000,8779.840820,8084000
2018-03-20,9600.000000,9600.000000,9200.000000,9250.000000,8459.743164,15713400
2018-03-21,9200.000000,9325.000000,9200.000000,9275.000000,8482.606445,26622300
2018-03-22,9325.000000,9350.000000,8875.000000,8900.000000,8139.644043,32849400
2018-03-23,8700.000000,8775.000000,8625.000000,8725.000000,7979.595215,26740700
2018-03-26,8725.000000,9200.000000,8725.000000,9150.000000,8368.285156,16487300
2018-03-27,9200.000000,9350.000000,9075.000000,9200.000000,8414.013672,22204600
2018-03-28,9000.000000,9000.000000,8550.000000,8650.000000,8137.030273,24512300
2018-03-29,8775.000000,8775.000000,8425.000000,8675.000000,8160.548828,19135000
2018-03-30,8675.000000,8675.000000,8675.000000,8675.000000,8160.548828,0
2018-04-02,8725.000000,8725.000000,8625.000000,8725.000000,8207.583984,6505700
2018-04-03,8675.000000,8725.000000,8600.000000,8625.000000,8113.513672,14800200
2018-04-04,8650.000000,8700.000000,8250.000000,8275.000000,7784.270020,22675900
2018-04-05,8400.000000,8450.000000,8150.000000,8200.000000,7713.717285,21581600
2018-04-06,8200.000000,8400.000000,8150.000000,8300.000000,7807.786621,14872500
2018-04-09,8300.000000,8525.000000,8300.000000,8500.000000,7995.926758,11180700
2018-04-10,8550.000000,8825.000000,8525.000000,8725.000000,8207.583984,19685700
2018-04-11,8850.000000,8875.000000,8575.000000,8575.000000,8066.478516,13878800
2018-04-12,8650.000000,8725.000000,8525.000000,8650.000000,8137.030273,8069700
2018-04-13,8700.000000,8850.000000,8675.000000,8825.000000,8301.652344,8819200
2018-04-16,8825.000000,8825.000000,8825.000000,8825.000000,8301.652344,0
2018-04-17,8825.000000,8825.000000,8825.000000,8825.000000,8301.652344,0
2018-04-18,8950.000000,9000.000000,8700.000000,8775.000000,8254.617188,21169300
2018-04-19,8775.000000,8775.000000,8775.000000,8775.000000,8254.617188,0
2018-04-20,8775.000000,8775.000000,8775.000000,8775.000000,8254.617188,0
2018-04-23,8725.000000,8825.000000,8625.000000,8725.000000,8207.583984,22142900
2018-04-24,8725.000000,8775.000000,8350.000000,8375.000000,7878.339355,23784500
2018-04-25,8375.000000,8375.000000,8375.000000,8375.000000,7878.339355,0
2018-04-26,8375.000000,8375.000000,8375.000000,8375.000000,7878.339355,0
2018-04-27,8375.000000,8375.000000,8375.000000,8375.000000,7878.339355,0
2018-04-30,8150.000000,8225.000000,8050.000000,8050.000000,7572.612793,23218800
2018-05-01,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-05-02,8050.000000,8150.000000,7925.000000,8000.000000,7525.578125,13162900
2018-05-03,7975.000000,7975.000000,7700.000000,7725.000000,7266.886230,16341700
2018-05-04,7550.000000,7675.000000,7300.000000,7475.000000,7031.711914,23957500
2018-05-07,7475.000000,7550.000000,7325.000000,7325.000000,6890.607422,22536400
2018-05-08,7325.000000,7375.000000,7200.000000,7325.000000,6890.607422,17040000
2018-05-09,7375.000000,8075.000000,7350.000000,8050.000000,7572.612793,42189400
2018-05-10,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-05-11,8150.000000,8550.000000,8150.000000,8275.000000,7784.270020,29595700
2018-05-14,8050.000000,8325.000000,8050.000000,8200.000000,7713.717285,12784900
2018-05-15,8200.000000,8275.000000,8050.000000,8075.000000,7596.130371,12660100
2018-05-16,7975.000000,8125.000000,7600.000000,8000.000000,7525.578125,29408200
2018-05-17,8000.000000,8100.000000,7800.000000,7800.000000,7337.437988,20408600
2018-05-18,7825.000000,7925.000000,7575.000000,7575.000000,7125.781250,21486800
2018-05-21,7500.000000,7500.000000,7300.000000,7300.000000,6867.089844,21878700
2018-05-22,7300.000000,7500.000000,7125.000000,7125.000000,6702.468262,27793400
2018-05-23,7175.000000,7575.000000,7175.000000,7200.000000,6773.020020,47130700
2018-05-24,7300.000000,7725.000000,7300.000000,7675.000000,7219.851074,26829200
2018-05-25,7700.000000,7975.000000,7625.000000,7975.000000,7502.060547,20142700
2018-05-28,7975.000000,8675.000000,7925.000000,8575.000000,8066.478516,43431800
2018-05-29,8575.000000,8575.000000,8575.000000,8575.000000,8066.478516,0
2018-05-30,8425.000000,8800.000000,8300.000000,8650.000000,8137.030273,47567600
2018-05-31,8750.000000,8750.000000,8375.000000,8475.000000,7972.408691,47886700
2018-06-01,8475.000000,8475.000000,8475.000000,8475.000000,7972.408691,0
2018-06-04,8250.000000,8550.000000,8250.000000,8475.000000,7972.408691,34569300
2018-06-05,8400.000000,8425.000000,8250.000000,8275.000000,7784.270020,24189200
2018-06-06,8200.000000,8350.000000,8150.000000,8250.000000,7760.752441,20126000
2018-06-07,8250.000000,8475.000000,8250.000000,8450.000000,7948.891602,14146100
2018-06-08,8350.000000,8400.000000,8050.000000,8050.000000,7572.612793,34863900
2018-06-11,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-12,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-13,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-14,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-15,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-18,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-19,8050.000000,8050.000000,8050.000000,8050.000000,7572.612793,0
2018-06-20,7800.000000,7850.000000,7525.000000,7525.000000,7078.746582,62183900
2018-06-21,7500.000000,7650.000000,7400.000000,7400.000000,6961.159180,19218100
2018-06-22,7375.000000,7500.000000,7275.000000,7400.000000,6961.159180,28406000
2018-06-25,7500.000000,7500.000000,7225.000000,7300.000000,6867.089844,23871600
2018-06-26,7200.000000,7275.000000,7150.000000,7150.000000,6725.985352,22791900
2018-06-27,7150.000000,7250.000000,7000.000000,7050.000000,6631.915039,22670300
2018-06-28,7000.000000,7125.000000,6800.000000,6800.000000,6396.741211,29602100
2018-06-29,6850.000000,7075.000000,6825.000000,7050.000000,6631.915039,31968800
2018-07-02,7125.000000,7225.000000,7000.000000,7050.000000,6631.915039,18116800
2018-07-03,7050.000000,7100.000000,6750.000000,6950.000000,6537.845703,21581400
2018-07-04,7025.000000,7275.000000,6800.000000,7200.000000,6773.020020,28015900
2018-07-05,7275.000000,7275.000000,6950.000000,7100.000000,6678.950195,18365500
2018-07-06,7150.000000,7150.000000,6900.000000,6950.000000,6537.845703,17497000
2018-07-09,7000.000000,7300.000000,6925.000000,7200.000000,6773.020020,25748400
2018-07-10,7300.000000,7375.000000,7100.000000,7300.000000,6867.089844,27014700
2018-07-11,7150.000000,7200.000000,7050.000000,7175.000000,6749.502930,18197200
2018-07-12,7100.000000,7225.000000,7025.000000,7025.000000,6608.397461,26550200
2018-07-13,7100.000000,7300.000000,7075.000000,7250.000000,6820.055176,25456900
2018-07-16,7300.000000,7375.000000,7225.000000,7350.000000,6914.125000,23858500
2018-07-17,7300.000000,7450.000000,7275.000000,7425.000000,6984.676758,24486800
2018-07-18,7400.000000,7425.000000,7250.000000,7375.000000,6937.642578,18569600
2018-07-19,7450.000000,7550.000000,7375.000000,7375.000000,6937.642578,43799800
2018-07-20,7325.000000,7400.000000,7200.000000,7250.000000,6820.055176,26326500
2018-07-23,7300.000000,7475.000000,7275.000000,7300.000000,6867.089844,19011600
2018-07-24,7300.000000,7475.000000,7300.000000,7350.000000,6914.125000,19889800
2018-07-25,7350.000000,7400.000000,7275.000000,7300.000000,6867.089844,17293200
2018-07-26,7350.000000,7575.000000,7350.000000,7575.000000,7125.781250,28730600
2018-07-27,7600.000000,7600.000000,7450.000000,7450.000000,7008.194336,13140200
2018-07-30,7450.000000,7525.000000,7400.000000,7500.000000,7055.229492,13437600
2018-07-31,7525.000000,7525.000000,7325.000000,7400.000000,6961.159180,25980600
2018-08-01,7400.000000,7900.000000,7375.000000,7825.000000,7360.955566,35185800
2018-08-02,7775.000000,7925.000000,7700.000000,7800.000000,7337.437988,22676200
2018-08-03,7800.000000,7900.000000,7700.000000,7900.000000,7431.508301,20142100
2018-08-06,7925.000000,8250.000000,7900.000000,8200.000000,7713.717285,28313700
2018-08-07,8200.000000,8225.000000,8000.000000,8100.000000,7619.647949,27228600
2018-08-08,8275.000000,8300.000000,8050.000000,8100.000000,7619.647949,19215400
2018-08-09,8000.000000,8100.000000,7850.000000,7950.000000,7478.542969,31873100
2018-08-10,7900.000000,8150.000000,7900.000000,7975.000000,7502.060547,22282200
2018-08-13,7850.000000,7875.000000,7375.000000,7400.000000,6961.159180,38100300
2018-08-14,7350.000000,7425.000000,7200.000000,7300.000000,6867.089844,29993600
2018-08-15,7350.000000,7425.000000,6925.000000,7375.000000,6937.642578,45665900
2018-08-16,7275.000000,7350.000000,7050.000000,7075.000000,6655.432617,31091100
2018-08-17,7075.000000,7075.000000,7075.000000,7075.000000,6655.432617,0
2018-08-20,7275.000000,7375.000000,7150.000000,7275.000000,6843.572266,22957500
2018-08-21,7300.000000,7400.000000,7200.000000,7375.000000,6937.642578,16237800
2018-08-22,7375.000000,7375.000000,7375.000000,7375.000000,6937.642578,0
2018-08-23,7375.000000,7550.000000,7225.000000,7550.000000,7102.264160,26950700
2018-08-24,7450.000000,7500.000000,7325.000000,7425.000000,6984.676758,16836400
2018-08-27,7500.000000,7675.000000,7450.000000,7675.000000,7219.851074,15145000
2018-08-28,7750.000000,7900.000000,7725.000000,7875.000000,7407.990723,27073600
2018-08-29,7875.000000,7875.000000,7675.000000,7850.000000,7384.473145,12862600
2018-08-30,7925.000000,7925.000000,7600.000000,7625.000000,7172.816406,17506700
2018-08-31,7500.000000,7800.000000,7425.000000,7800.000000,7337.437988,29894700
2018-09-03,7800.000000,7850.000000,7675.000000,7850.000000,7384.473145,14654100
2018-09-04,7750.000000,7775.000000,7500.000000,7500.000000,7055.229492,13608400
2018-09-05,7400.000000,7400.000000,7000.000000,7075.000000,6655.432617,32498800
2018-09-06,7000.000000,7300.000000,6950.000000,7275.000000,6843.572266,41516600
2018-09-07,7225.000000,7400.000000,7150.000000,7350.000000,6914.125000,17675000
2018-09-10,7200.000000,7300.000000,7125.000000,7275.000000,6843.572266,17602700
2018-09-11,7275.000000,7275.000000,7275.000000,7275.000000,6843.572266,0
2018-09-12,7325.000000,7375.000000,7100.000000,7125.000000,6702.468262,17773500
2018-09-13,7200.000000,7350.000000,7200.000000,7350.000000,6914.125000,22479400
2018-09-14,7400.000000,7525.000000,7350.000000,7525.000000,7078.746582,12161100
2018-09-17,7525.000000,7525.000000,7200.000000,7225.000000,6796.537598,11342600
2018-09-18,7300.000000,7300.000000,7150.000000,7225.000000,6796.537598,23861600
2018-09-19,7225.000000,7325.000000,7175.000000,7175.000000,6749.502930,17106200
2018-09-20,7200.000000,7425.000000,7200.000000,7300.000000,6867.089844,15324600
2018-09-21,7425.000000,7675.000000,7400.000000,7650.000000,7196.333984,42445300
2018-09-24,7600.000000,7625.000000,7325.000000,7375.000000,6937.642578,14876900
2018-09-25,7250.000000,7400.000000,7250.000000,7350.000000,6914.125000,6430700
2018-09-26,7300.000000,7400.000000,7300.000000,7325.000000,6890.607422,10892400
2018-09-27,7375.000000,7525.000000,7350.000000,7350.000000,6914.125000,22809400
2018-09-28,7375.000000,7525.000000,7350.000000,7400.000000,6961.159180,13735400
2018-10-01,7425.000000,7550.000000,7400.000000,7500.000000,7055.229492,13281400
2018-10-02,7475.000000,7500.000000,7250.000000,7275.000000,6843.572266,17467300
2018-10-03,7300.000000,7375.000000,7250.000000,7250.000000,6820.055176,12292600
2018-10-04,7200.000000,7200.000000,6850.000000,6900.000000,6490.810547,61868000
2018-10-05,6900.000000,6975.000000,6800.000000,6875.000000,6467.293457,37871600
2018-10-08,6825.000000,6925.000000,6775.000000,6825.000000,6420.258789,24496100
2018-10-09,6825.000000,6950.000000,6825.000000,6825.000000,6420.258789,22071800
2018-10-10,6875.000000,6975.000000,6850.000000,6950.000000,6537.845703,20561000
2018-10-11,6750.000000,6825.000000,6675.000000,6725.000000,6326.188965,30446900
2018-10-12,6775.000000,7100.000000,6775.000000,6925.000000,6514.328125,34952400
2018-10-15,6950.000000,7125.000000,6900.000000,7050.000000,6631.915039,27893400
2018-10-16,7075.000000,7250.000000,7050.000000,7250.000000,6820.055176,27498900
2018-10-17,7350.000000,7375.000000,7275.000000,7325.000000,6890.607422,17152400
2018-10-18,7325.000000,7325.000000,7150.000000,7200.000000,6773.020020,9667000
2018-10-19,7075.000000,7250.000000,7075.000000,7175.000000,6749.502930,15709800
2018-10-22,7200.000000,7250.000000,7150.000000,7175.000000,6749.502930,5899500
2018-10-23,7150.000000,7225.000000,7100.000000,7125.000000,6702.468262,8821500
2018-10-24,7100.000000,7175.000000,6975.000000,7050.000000,6631.915039,12023700
2018-10-25,6950.000000,7125.000000,6925.000000,7075.000000,6655.432617,17180600
2018-10-26,7075.000000,7150.000000,7050.000000,7100.000000,6678.950195,5889500
2018-10-29,7150.000000,7175.000000,6975.000000,7075.000000,6655.432617,4947000
2018-10-30,7075.000000,7225.000000,7025.000000,7175.000000,6749.502930,16140100
2018-10-31,7225.000000,7375.000000,7175.000000,7325.000000,6890.607422,28163200
2018-11-01,7400.000000,7475.000000,7325.000000,7425.000000,6984.676758,32249900
2018-11-02,7500.000000,7775.000000,7475.000000,7775.000000,7313.920898,58803000
2018-11-05,7650.000000,7700.000000,7525.000000,7600.000000,7149.298828,19805900
2018-11-06,7675.000000,7925.000000,7675.000000,7750.000000,7290.403320,27353600
2018-11-07,7800.000000,7800.000000,7700.000000,7800.000000,7337.437988,22471000
2018-11-08,7900.000000,8075.000000,7875.000000,7900.000000,7431.508301,43053500
2018-11-09,7975.000000,8000.000000,7850.000000,8000.000000,7525.578125,29460300
2018-11-12,7825.000000,7850.000000,7600.000000,7600.000000,7149.298828,31387900
2018-11-13,7500.000000,7950.000000,7475.000000,7900.000000,7431.508301,30898000
2018-11-14,7900.000000,8150.000000,7900.000000,8025.000000,7549.095703,38730600
2018-11-15,7925.000000,8300.000000,7925.000000,8250.000000,7760.752441,36951700
2018-11-16,8275.000000,8550.000000,8175.000000,8300.000000,7807.786621,28456300
2018-11-19,8275.000000,8400.000000,8250.000000,8400.000000,7901.856934,15997800
2018-11-20,8400.000000,8400.000000,8400.000000,8400.000000,7901.856934,0
2018-11-21,8150.000000,8300.000000,8150.000000,8250.000000,7760.752441,32954700
2018-11-22,8200.000000,8450.000000,8175.000000,8400.000000,7901.856934,23435600
2018-11-23,8425.000000,8500.000000,8350.000000,8425.000000,7925.374023,8195200
2018-11-26,8425.000000,8500.000000,8350.000000,8425.000000,7925.374023,14709900
2018-11-27,8325.000000,8675.000000,8325.000000,8650.000000,8137.030273,40949200
2018-11-28,8750.000000,8750.000000,8500.000000,8550.000000,8042.961914,27257700
2018-11-29,8650.000000,9050.000000,8650.000000,8775.000000,8254.617188,45005100
2018-11-30,8650.000000,8775.000000,8450.000000,8500.000000,7995.926758,61222500
2018-12-03,8700.000000,8850.000000,8700.000000,8750.000000,8231.100586,36429900
2018-12-04,8550.000000,8825.000000,8550.000000,8800.000000,8278.135742,18719100
2018-12-05,8600.000000,8775.000000,8550.000000,8750.000000,8231.100586,18095600
2018-12-06,8650.000000,8675.000000,8525.000000,8650.000000,8137.030273,28786900
2018-12-07,8550.000000,8625.000000,8450.000000,8575.000000,8066.478516,19653100
2018-12-10,8450.000000,8600.000000,8425.000000,8575.000000,8066.478516,11322800
2018-12-11,8575.000000,8600.000000,8450.000000,8450.000000,7948.891602,18484800
2018-12-12,8500.000000,8550.000000,8425.000000,8450.000000,7948.891602,22598000
2018-12-13,8450.000000,8725.000000,8425.000000,8550.000000,8042.961914,34065100
2018-12-14,8500.000000,8650.000000,8475.000000,8600.000000,8089.995605,20191000
2018-12-17,8600.000000,8600.000000,8450.000000,8575.000000,8066.478516,21389900
2018-12-18,8550.000000,8650.000000,8475.000000,8625.000000,8113.513672,15900900
2018-12-19,8675.000000,8725.000000,8625.000000,8700.000000,8184.065430,24321400
2018-12-20,8650.000000,8750.000000,8625.000000,8675.000000,8160.548828,14764800
2018-12-21,8600.000000,8700.000000,8600.000000,8675.000000,8160.548828,16475800
2018-12-24,8675.000000,8675.000000,8675.000000,8675.000000,8160.548828,0
2018-12-25,8675.000000,8675.000000,8675.000000,8675.000000,8160.548828,0
2018-12-26,8600.000000,8775.000000,8575.000000,8700.000000,8184.065430,12889100
2018-12-27,8800.000000,8800.000000,8700.000000,8800.000000,8278.135742,15964900
2018-12-28,8825.000000,8825.000000,8750.000000,8800.000000,8278.135742,16215800
2018-12-31,8800.000000,8800.000000,8800.000000,8800.000000,8278.135742,0
2019-01-01,8800.000000,8800.000000,8800.000000,8800.000000,8278.135742,0
2019-01-02,8800.000000,8800.000000,8675.000000,8725.000000,8207.583984,7840600
2019-01-03,8675.000000,8775.000000,8650.000000,8725.000000,8207.583984,10708300
2019-01-04,8725.000000,8800.000000,8675.000000,8725.000000,8207.583984,20539300
2019-01-07,8825.000000,8925.000000,8825.000000,8875.000000,8348.687500,24054100
2019-01-08,8875.000000,8950.000000,8800.000000,8900.000000,8372.205078,22972900
2019-01-09,8950.000000,8950.000000,8825.000000,8850.000000,8325.170898,25242000
2019-01-10,8925.000000,8925.000000,8800.000000,8850.000000,8325.170898,22210700
2019-01-11,8950.000000,8975.000000,8900.000000,8925.000000,8395.722656,23608500
2019-01-14,8975.000000,8975.000000,8850.000000,8875.000000,8348.687500,13351400
2019-01-15,8875.000000,9100.000000,8850.000000,9000.000000,8466.274414,24973700
2019-01-16,9050.000000,9250.000000,9000.000000,9250.000000,8701.450195,29044900
2019-01-17,9225.000000,9325.000000,9150.000000,9250.000000,8701.450195,23886800
2019-01-18,9300.000000,9400.000000,9200.000000,9400.000000,8842.553711,19683000
2019-01-21,9200.000000,9375.000000,9200.000000,9225.000000,8677.932617,16698700
2019-01-22,9225.000000,9250.000000,9175.000000,9250.000000,8701.450195,21063900
2019-01-23,9175.000000,9225.000000,9025.000000,9050.000000,8513.309570,25873000
